index	0	1	2
GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN	5.991997743365496e-09	2.0572139254301272e-08	(17776, 550, 148, 21, 'MAPK14;GIT1;DGKE;SLC41A1;MADD;CARD11;ARFGEF2;APOPT1;CCND2;PREPL;PLEKHA7;PPL;NCOA7;SEPP1;ERP29;PIK3R1;DYNLRB1;NUPR1;MGMT;MSL1;TGFB1')
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_UP	5.991997743365496e-09	2.0572139254301272e-08	(17776, 550, 148, 21, 'PSMC5;ALPPL2;NFU1;PC;HAGHL;MAFF;SPG7;PSMB10;CCDC103;TULP1;TRIM13;GRB2;CPD;ANTXR1;HSD17B12;MRPL11;TMEM176A;PROCR;P4HA2;GRK5;SDHB')
GSE17580_TREG_VS_TEFF_S_MANSONI_INF_DN	5.991997743365496e-09	2.0572139254301272e-08	(17776, 550, 148, 21, 'VTA1;RANBP10;PDIK1L;GZMK;PDLIM4;PXMP4;RNF166;IGFBP4;NEAT1;IGF2BP2;CD2AP;ATP2A1;SEPP1;KIF1B;EVI2B;ANK3;MSL1;TAOK1;CCDC53;LPP;FLI1')
STAT5A_04	6.003316391064921e-09	2.0586665095473246e-08	(17776, 550, 162, 22, 'SMAP2;CYP17A1;PTCH1;PMCH;SMOX;HEMGN;ETS1;BDNF;MLXIP;ARPC2;SYTL2;ARIH1;SLCO1C1;TSHZ3;FEZ2;AAK1;RYBP;RBM39;SETD2;IGF1;TRPC4AP;FLI1')
GSE26912_TUMORICIDAL_VS_CTRL_MACROPHAGE_UP	6.003316391064921e-09	2.0586665095473246e-08	(17776, 550, 162, 22, 'PENK;FAM83H;FBLN2;NCK1;GHR;CDS2;SLC12A4;MAP1LC3A;NDRG3;ST3GAL6;RAB28;PLEKHA7;PCCB;FEZ2;PPL;SEC16A;PTPRF;BPGM;FOXO3;SMPD2;PDS5B;DNAJB4')
ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN	6.216370026079707e-09	2.1304695342799322e-08	(17776, 550, 562, 45, 'IGF1R;ALOXE3;OTUD4;SULT1A1;LOC494127;AK5;TET1;HKDC1;H19;GZMK;OR7E14P;ASTN2;PPARD;ABCC8;SERPINA1;VPS13C;PDE1A;HORMAD2;TRPC3;GLI2;HCAR2;CCDC47;CDH13;SYTL2;IMPAD1;FNDC9;MYO9A;FAM160A1;FILIP1;PKIA;DDX42;ZCCHC6;HDAC11;ANKRD36B;ADAM11;SLCO6A1;SLC3A1;FOXO3;SNX17;GIGYF2;FAM178B;WWC2;FKBP5;SDR16C5;ZNF462')
TCCAGAT_MIR5165P	6.287688936970269e-09	2.151104631504445e-08	(17776, 550, 85, 16, 'ARHGEF12;SRSF9;TLK1;ARL6IP4;EPHB1;RYBP;SOCS2;ADAMTS6;BCL7A;RAB1B;RBM12;NCOA1;NCOA7;NUTF2;CCDC47;STC1')
LIM_MAMMARY_LUMINAL_MATURE_UP	6.287688936970269e-09	2.151104631504445e-08	(17776, 550, 85, 16, 'HDAC11;ABCC8;TBX3;WNT7B;HSD11B2;ZDHHC1;PROM2;FER1L4;WNT4;ALDH3B2;TP53INP2;ESR1;SCMH1;SPDEF;KBTBD4;ACOT11')
MARZEC_IL2_SIGNALING_UP	6.287688936970269e-09	2.151104631504445e-08	(17776, 550, 85, 16, 'GADD45B;CSF2;CCND2;CCND3;IL5;RRAS2;LIF;TGFB1;GNL3;SOCS2;TNFRSF21;ADCY9;PTCH1;BMP2;ADCY3;TNFSF10')
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_UP	6.4625813553894476e-09	2.1954223743189035e-08	(17776, 550, 135, 20, 'C2CD4B;PITPNM1;FHIT;MAP3K3;E4F1;RNF166;SCAND1;MED13L;PARP6;BCL6;PIP4K2B;IRF2BP2;YPEL3;KCNJ11;CRTC3;DACT2;MAX;MLXIP;KCNMA1;COL9A3')
GSE31622_WT_VS_KLF3_KO_BCELL_DN	6.4625813553894476e-09	2.1954223743189035e-08	(17776, 550, 135, 20, 'GIT1;NFATC3;ZNFX1;TRIB1;RNF135;FEZ2;TULP4;SIPA1;SMARCA4;RUFY2;GZMK;CRLF3;SMARCD2;TLE3;FAM53B;USP10;GZMA;GRINA;FMNL1;KHDRBS1')
DOANE_RESPONSE_TO_ANDROGEN_UP	6.4625813553894476e-09	2.1954223743189035e-08	(17776, 550, 135, 20, 'GADD45B;PLEKHA1;NMNAT2;CSPG5;ARRB1;FAR2;HSD11B2;AHCY;THRAP3;SNTA1;MAPT;TRIB1;EPHB1;PIP5K1A;DDC;KDM4B;BNC2;FKBP5;H6PD;CAPZB')
GSE3982_MAC_VS_TH2_DN	6.4625813553894476e-09	2.1954223743189035e-08	(17776, 550, 135, 20, 'SHMT1;WARS2;ISG20;HMGB3P1;SEMA4C;MED20;CBFB;NUP37;PSMC5;CCNA2;CYFIP2;CD79B;RHOT2;TRA2B;SMARCD2;EXOSC5;ELN;DEF6;SPINK2;ANKZF1')
GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_UP	6.4625813553894476e-09	2.1954223743189035e-08	(17776, 550, 135, 20, 'DTL;GSS;ROMO1;EZH2;GDPD5;SPRYD7;CDK6;GMPR2;NUP205;TARS;HMGA1;PSMD2;POLR2B;BYSL;HSD17B12;ALDOA;SMAD1;TP53BP1;MAPK3;OPLAH')
HALLMARK_MYC_TARGETS_V1	6.4625813553894476e-09	2.1954223743189035e-08	(17776, 550, 135, 20, 'CNBP;HNRNPD;DUT;ABCE1;PPM1G;CUL1;ACP1;CCNA2;SRM;RPS3;GNL3;NPM1;PSMA1;TRA2B;PCNA;TUFM;RPS10;PSMB3;SRPK1;EIF2S2')
GTCNYYATGR_UNKNOWN	6.459867530447476e-09	2.1954223743189035e-08	(17776, 550, 74, 15, 'THADA;SCUBE3;DOC2A;SIX6;PTPDC1;CCDC121;H1FX;CTAGE1;WNT4;GPN1;TPPP3;TP53BP1;SALL1;RAPGEFL1;FAM65A')
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP	6.4625813553894476e-09	2.1954223743189035e-08	(17776, 550, 135, 20, 'FKBP5;ISG20;EZH2;CDK6;PTPN13;ANK3;OCIAD2;TGFB1;RIPK3;ATAD5;CCNA2;GZMK;YEATS4;NCAPG;TOP2A;RBBP8;KDM4A;TRAFD1;PRIM1;EIF3C')
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN	6.4625813553894476e-09	2.1954223743189035e-08	(17776, 550, 135, 20, 'GRK6;MTOR;SCRIB;GDPD5;CLN6;MANBAL;PROCR;FAM134A;TGFB1;PIP4K2B;SPG7;RCE1;CCDC53;BCKDHA;UBE2V2;CDC14B;NFIC;PGP;KDM4A;HINT3')
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP	6.4625813553894476e-09	2.1954223743189035e-08	(17776, 550, 135, 20, 'RGS14;GPBAR1;ERP29;ZCCHC24;DNMT3A;MLST8;MGMT;CNNM2;FAF1;RNF135;RAB40C;NDRG3;FBXL17;SRM;ANAPC13;CRISPLD2;TLE3;SH2B3;MAPK3;TMEM219')
GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_UP	6.4625813553894476e-09	2.1954223743189035e-08	(17776, 550, 135, 20, 'FAM173A;SCN4A;DLC1;MMP24;PC;WFIKKN1;CPD;SERPINF1;SPON1;PROCR;FEZ2;IRF1;RHOQ;DDC;ALDH2;SRC;CENPO;KIF17;LATS2;SMOX')
GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	6.4625813553894476e-09	2.1954223743189035e-08	(17776, 550, 135, 20, 'GADD45B;CDK2AP1;ZCCHC24;DSE;PSEN2;SNX17;QSOX2;FCHO2;GNL3;CRADD;LRPPRC;TEAD1;PTPRJ;GZMK;BCL7A;NPM1;BCDIN3D;BMP6;RPIA;DDX42')
STAT_Q6	6.5921946140635515e-09	2.2368374885230512e-08	(17776, 550, 192, 24, 'TET2;DGKH;BCL6;MMP14;ANKS1A;CSF2;LMAN2;CALD1;ECEL1;ENPP2;FIBP;PPP2R3A;UBE2Z;PDE11A;TLK1;RBM39;NFATC4;RARA;NFS1;ANK3;COX5B;PTHLH;CDC14B;ZNF462')
SENESE_HDAC1_TARGETS_DN	6.5921946140635515e-09	2.2368374885230512e-08	(17776, 550, 192, 24, 'CYTL1;SDC1;CYS1;CRISPLD1;ARHGEF40;DAB2;GLI2;TGFB2;COL11A1;CDH13;MRC2;HDLBP;TCF4;BNC2;ID4;MATN3;PTPRN;ASS1;KLHL22;FOXO6;CDC42EP3;CXXC5;SSH3;MALAT1')
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	6.628368511251595e-09	2.247798906060484e-08	(17776, 550, 122, 19, 'PTPMT1;ZNF367;EZH2;GLT8D1;MPHOSPH9;EIF3G;MRPL43;UPF3A;TRIB1;PEX1;SMARCA4;FIBP;CEP152;DENND4A;ILF3;FEM1B;AVL9;ACD;ANAPC10')
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN	6.7426895816538056e-09	2.2839006852249044e-08	(17776, 550, 163, 22, 'PDE3B;SERPINF1;LIF;MTMR3;SLC41A1;BCKDHA;MICAL1;EPAS1;DOCK10;ZNF367;SYTL2;CPD;UNC93B1;TMEM40;AAK1;SSH2;MAEA;TGFB1;ADAMTS6;ASAP1;AKAP13;SRPK1')
STAT1_02	6.7426895816538056e-09	2.2839006852249044e-08	(17776, 550, 163, 22, 'CAMKMT;GABPB2;GFI1;SH2B3;PIGC;STC1;SDCCAG3;ZNFX1;BDNF;PREPL;ADAP2;SZT2;EIF2B4;ZNF568;PDE6D;PSMC3;EIF4G1;CDK6;SNX17;LIN28A;LRP5;ZNF420')
chr2p24	6.7496438216979656e-09	2.28492392565427e-08	(17776, 550, 36, 11, 'MATN3;EFR3B;ATAD2B;UBXN2A;FAHD2A;LAPTM4A;GORASP2;AAK1;TTLL4;ADCY3;WDR35')
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_DN	6.776910771951037e-09	2.2861609034297927e-08	(17776, 550, 149, 21, 'CDK2AP1;NFATC3;CELF1;CITED4;CENPT;SLC11A1;DEF6;STK10;QSOX2;APOBR;ETS1;RHOQ;FGFRL1;PPM1B;CYFIP2;BCDIN3D;SCRIB;TRIB1;LIMD2;NR1H3;SLC44A2')
GSE17721_POLYIC_VS_PAM3CSK4_8H_BMDC_UP	6.776910771951037e-09	2.2861609034297927e-08	(17776, 550, 149, 21, 'BCKDHB;FLII;PTCH1;NMBR;RBBP8;REST;PTRHD1;NOTUM;AVL9;STARD3NL;ECE2;CABP4;LAPTM4A;DDX4;ZBTB7B;MARK3;ITSN2;EVI2B;DLGAP4;KLHL22;RASA2')
GSE17186_MEMORY_VS_NAIVE_BCELL_DN	6.776910771951037e-09	2.2861609034297927e-08	(17776, 550, 149, 21, 'CAMKMT;RBL1;LTBP2;GPN1;ACE;SIPA1L3;RNF135;DYM;ARPC2;SPC24;VHL;FNBP1L;SMAD1;ABHD15;TMBIM1;ZNF414;DLGAP4;KCNIP3;CDC42EP3;MXD3;AURKA')
GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP	6.776910771951037e-09	2.2861609034297927e-08	(17776, 550, 149, 21, 'DDB2;AP3B1;RBBP8;ADCY3;IGFBP7;NUP205;DNA2;SLBP;CSE1L;NCAPH;KNTC1;CCNA2;PKIA;PRIM1;MPHOSPH6;FANCA;ANP32E;LINC00342;TOP2A;CDKN2C;AURKA')
GSE17721_0.5H_VS_8H_POLYIC_BMDC_DN	6.776910771951037e-09	2.2861609034297927e-08	(17776, 550, 149, 21, 'UBN1;BCKDHB;GATAD2A;HMGA1;PTPRJ;MMP14;NOG;STAG1;ZBTB7A;FBXW11;HCAR2;ECE2;TMEM38B;DDX4;PCNA;RGL1;EIF2S2;SLC6A4;DLGAP4;CD164;NDRG2')
GSE360_CTRL_VS_M_TUBERCULOSIS_MAC_DN	6.776910771951037e-09	2.2861609034297927e-08	(17776, 550, 149, 21, 'MYOC;PKN2;STAU1;PPARD;FRYL;RRAS2;DTNB;SLC25A16;AVL9;UBE2V2;GADD45B;TCF4;MIR483;RARA;DR1;DLC1;ANP32E;TRIB1;CDKN2C;SOCS5;DNAJB4')
WONG_EMBRYONIC_STEM_CELL_CORE	6.860458147443868e-09	2.3130020346207104e-08	(17776, 550, 223, 26, 'TP53;EIF6;DNMT1;DTL;RPL10A;GNL3;RPS3;PPP4C;UBE2V2;PDIA4;CCND2;PPM1G;CSE1L;NCAPH;MAPK13;CCNA2;MRPL11;SERPINH1;PCNA;PRIM1;EIF2S2;ERP29;ANP32E;COX5B;TOP2A;AURKA')
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_B	6.936804632557797e-09	2.3373856571421812e-08	(17776, 550, 393, 36, 'IGF1R;C16orf72;SULT1A1;LIF;OCIAD2;DRAM1;SLC12A4;PKD1;MMP14;SH2B3;RRAS2;TRMT11;CNNM2;CCDC3;ETS1;MFGE8;ALPK3;TNFSF12;CHMP1A;SERPINE2;SLC10A6;ANTXR1;PACSIN1;PAPPA;TMBIM1;PMAIP1;SFMBT1;GSS;UPF3A;TEAD3;LTB4R;MYO6;DDC;WDR90;NOV;SPAG4')
TIEN_INTESTINE_PROBIOTICS_24HR_UP	6.965621862910117e-09	2.345735109564988e-08	(17776, 550, 375, 35, 'CDK2AP1;SPON1;LMAN2L;SUPT16H;CELF1;DNMT1;PPIF;CRIPT;C10orf2;NUP205;CALD1;DAB2;SPG7;HNRNPH3;SUB1;SLBP;TCF4;NCAPH;CCNA2;LRPPRC;PSMD2;RBM12;PCNA;TAF11;MPHOSPH6;TBX3;TNPO1;USP7;DUT;ANP32E;DEF8;DDC;CDC42EP3;AURKA;CBFB')
GTGCCAA_MIR96	6.995479196306548e-09	2.3544249480880042e-08	(17776, 550, 239, 27, 'CELF6;CABP1;SOX5;MTMR3;NIPBL;CTDSP1;ACE;ARHGEF12;SLC22A5;ZHX2;BRPF3;FAM49B;FBXW11;TBX15;RPS6KB2;MTOR;MAP3K3;FOXO1;BSDC1;PAPPA;RIC8B;ST3GAL3;JAZF1;ZFHX4;PRRT3;CD164;IGF2BP1')
RRAGTTGT_UNKNOWN	7.179238065289111e-09	2.4134749177818513e-08	(17776, 550, 178, 23, 'RERE;SLC38A9;STAU1;LIF;GHR;NIPBL;IPO7;ZBTB26;STAG1;CBLN4;BDNF;HHIP;DNMT3A;TSHZ3;SMCR8;TCF4;TOP3A;PDE6D;MIR17HG;PIK3R1;PTPRG;CXXC5;CBFB')
CCTGCTG_MIR214	7.179238065289111e-09	2.4134749177818513e-08	(17776, 550, 178, 23, 'KPNA3;C16orf72;IPO7;FAM133B;SSBP3;PARP6;NUFIP2;SALL1;HDLBP;MYO18A;JMJD8;MAPT;FAM134A;PAPPA;PPM1A;ITCH;EIF4G1;CXXC5;SPTBN2;NMB;JAZF1;RAPGEFL1;PELI3')
PID_RB_1PATHWAY	7.229988339400494e-09	2.427725984696225e-08	(17776, 550, 54, 13, 'E2F1;RAF1;CSF2;TGFB2;CCND2;CCND3;SPI1;CDK6;MAPK14;CCNA2;DNMT1;SMARCA4;PPARG')
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	7.229988339400494e-09	2.427725984696225e-08	(17776, 550, 54, 13, 'PSMB3;TNPO1;EIF4G1;PSMD4;MAPK14;HNRNPD;PSMC5;PSMA1;PSMD2;EXOSC9;PSMB10;EXOSC4;EXOSC5;PSMC3')
GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_UP	7.3617899081264085e-09	2.4535460028648493e-08	(17776, 550, 136, 20, 'RGS14;CD19;GRK6;ARRB1;MAPK14;SMPD2;SKI;TCF25;POLR2A;CBFA2T2;NDRG3;CD2AP;PPP4C;SIPA1;PKD1;USP10;SMARCD2;SMARCA4;PDLIM4;ITPK1')
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	7.3617899081264085e-09	2.4535460028648493e-08	(17776, 550, 136, 20, 'RERE;TSEN2;CNBP;CCND2;CCND3;OTUD4;CHD1L;ADCY3;SKI;BCS1L;C11orf80;GNL3;ZNF664;BYSL;FEM1B;CHSY1;TWISTNB;CBFB;FNDC3B;NANS')
GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_UP	7.3617899081264085e-09	2.4535460028648493e-08	(17776, 550, 136, 20, 'CD19;ZHX2;RRAS2;SIPA1L3;RHOH;SPOCK2;ANK3;LINC00342;ADAM28;ETS1;CD79B;TSC2;BCL7A;PAIP2B;GNG7;NPM1;RAPGEF6;PKIA;CYFIP2;RPS20')
GSE360_CTRL_VS_L_MAJOR_MAC_UP	7.3617899081264085e-09	2.4535460028648493e-08	(17776, 550, 136, 20, 'RGS14;MTOR;NDUFV1;RPRD2;IGF2;RPS6KA1;NFATC3;ATP6V0D1;WNT4;SMARCA4;LRPPRC;SMAD3;ESR1;DDB2;SERPINH1;USP10;PDS5B;FBXW11;PSKH1;NECAB3')
GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_DN	7.3617899081264085e-09	2.4535460028648493e-08	(17776, 550, 136, 20, 'ADAMTS17;RREB1;N4BP2;DSE;RRAS2;RPL10A;TET1;CD2AP;TMEM173;SSH2;DDC;ESRP2;CRLF3;METTL8;SCMH1;RAPGEF6;ADAMTS10;SEPP1;CCDC47;PLEKHM1')
ESC_J1_UP_EARLY.V1_UP	7.3617899081264085e-09	2.4535460028648493e-08	(17776, 550, 136, 20, 'GADD45B;ECE2;SEMA4G;PIK3R1;NECAB3;NR1H3;ANGPTL7;FGFRL1;LHX3;P4HA2;ADCK3;LOXL2;DAB2;GRINA;SERPINE2;PIGC;STC1;TRAFD1;CRELD1;GZMA')
GSE21774_CD62L_POS_CD56_DIM_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN	7.3617899081264085e-09	2.4535460028648493e-08	(17776, 550, 136, 20, 'SLC22A4;SHMT1;GADD45B;EXOSC5;RAB11FIP4;GATAD2A;SPIRE2;WNT7B;SPI1;CXCR2;H6PD;GORASP2;DAB2;SPTBN2;FGFR4;FANCC;ALDOA;KIF17;TTLL6;S1PR2')
GSE36527_CD69_NEG_VS_POS_TREG_CD62L_LOS_KLRG1_NEG_DN	7.3617899081264085e-09	2.4535460028648493e-08	(17776, 550, 136, 20, 'RANBP10;EIF2AK3;SKI;ATP6V0D1;ADCK3;CCDC12;TP53BP1;MAF1;MLST8;SPOCK2;ZFAND2B;PGP;PITPNM1;SLA2;PPM1G;SMARCD2;CNPPD1;E4F1;SH2B1;RAB40C;RHOT2;PSEN2')
AREB6_03	7.3140576457102045e-09	2.4535460028648493e-08	(17776, 550, 193, 24, 'DOC2A;MAPK14;KCNJ11;GNA12;SEMA4G;CCDC78;SSBP3;IGF2-AS;ZNF462;E2F1;PARD6A;PDE11A;DNMT3A;LOC100289580;SYVN1;FAF1;CD2AP;CRELD1;IGF2;LRP5;BCL7A;DENND4A;AKTIP;SSH3')
GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN	7.3617899081264085e-09	2.4535460028648493e-08	(17776, 550, 136, 20, 'OGFOD2;ARRB1;UNC93B1;CTSS;TRPC4AP;RHOH;APOBR;CD2AP;PADI2;CD79B;BSDC1;TACC3;YEATS4;USP37;TAF8;ZBTB7A;CALCOCO2;CHMP1A;IL31RA;AIP')
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	7.3617899081264085e-09	2.4535460028648493e-08	(17776, 550, 136, 20, 'GFPT1;DTL;OTUD4;IL3;QTRT1;CDK6;HIRIP3;CLN6;BCS1L;PCCB;FANCE;TRIB1;SRM;WDR73;LPP;EXOSC4;HNRNPH3;SERPINH1;METTL8;TACO1')
GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	7.3617899081264085e-09	2.4535460028648493e-08	(17776, 550, 136, 20, 'N4BP2;SPSB1;ISG20;SYTL2;EZH2;NT5C2;SRSF9;TLE3;JAZF1;TGFB1;PACSIN1;TET1;ILF3;MAP2K5;SAMHD1;CKB;CCDC88A;NCOA7;ANKS1A;SMOX')
GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_UP	7.3617899081264085e-09	2.4535460028648493e-08	(17776, 550, 136, 20, 'C2CD4B;N4BP2;GRK6;DNMT3A;ADAM11;RRAS2;TMEM131;PIK3C2A;FOXO1;RHOH;TET1;PACSIN1;IGFBP4;CD79B;CXXC5;NPC2;PDLIM4;RAPGEF6;SEPP1;PITPNM2')
GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_UP	7.399117115272552e-09	2.4603402386736544e-08	(17776, 550, 110, 18, 'CABP2;ATOH7;CSPG5;CSH1;BCS1L;ADAMTSL3;DNASE1L2;CAMK1D;AAMP;ETS1;ADCY9;ETV6;CCDC152;BDNF;BCDIN3D;FBXL16;CHMP1A;FAM83C')
GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_DN	7.399117115272552e-09	2.4603402386736544e-08	(17776, 550, 110, 18, 'SPSB1;LIF;DYNLRB1;HINT1;RPL10A;RPL5;PBLD;TM6SF2;PIP4K2B;RPS13;ESRP2;RUFY2;SNRPC;LPP;RPS10;TAOK2;CDKN2C;EIF2S2')
WHITFIELD_CELL_CYCLE_M_G1	7.399117115272552e-09	2.4603402386736544e-08	(17776, 550, 110, 18, 'FRS2;WIPF2;HIST2H2BE;ANTXR1;STAG1;NUP37;ANP32E;ZNFX1;NUFIP2;TULP4;CRYBA1;MSL1;ZBTB7A;NUCKS1;PPP6R3;TLE3;NFIC;AKAP13')
SENGUPTA_EBNA1_ANTICORRELATED	7.399117115272552e-09	2.4603402386736544e-08	(17776, 550, 110, 18, 'PPARD;GADD45B;CSF2;STK10;GDPD5;RASA3;RPS6KA1;TNFSF12;PACSIN1;ZBTB7A;SPG7;PITX1;CYFIP2;H6PD;ABHD15;FMNL1;PLEKHM1;PITPNM2')
GGAMTNNNNNTCCY_UNKNOWN	7.506976458812571e-09	2.4933509835132977e-08	(17776, 550, 86, 16, 'IPO7;RANBP10;FHIT;FAM57B;TTLL4;CNOT4;ZFP1;HIRIP3;AAK1;GRK5;TSNAXIP1;MAX;RPIA;MADD;NUTF2;ZNF420;INO80E')
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	7.506976458812571e-09	2.4933509835132977e-08	(17776, 550, 86, 16, 'MTOR;RAF1;PIK3R1;MLST8;FOXO3;FOXO1;MAP2K2;ADCY9;ADCY4;TSC2;PDE1A;SRC;ADCY3;MAPK3;RPS6KB2;GRB2')
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	7.656275369349288e-09	2.5227453003734317e-08	(17776, 550, 150, 21, 'GABPB2;GOSR1;EPB41L2;SDC1;SBNO1;MADD;NUP160;SLC25A16;PPP4C;SLAIN2;IL31RA;RCBTB1;DDX4;PREX1;CUL3;SEC11A;DDX42;USP34;TAOK1;CCDC88A;AKAP13')
GSE27786_CD8_TCELL_VS_NKTCELL_DN	7.656275369349288e-09	2.5227453003734317e-08	(17776, 550, 150, 21, 'GATAD2A;BRAP;BRK1;HMGA1;SOCS2;TMEM173;CDS2;GFI1;DOCK10;FAHD2A;NAT14;ARPC2;TNFSF10;EIF3C;UNC93B1;FGFRL1;PADI2;SEC16B;MYO6;CKB;RASA2')
HALLMARK_COMPLEMENT	7.656275369349288e-09	2.5227453003734317e-08	(17776, 550, 150, 21, 'LYN;DGKH;GZMK;RCE1;MMP14;SH2B3;RAF1;DOCK10;SERPINA1;SPOCK2;MAFF;PPP4C;BRPF3;SRC;CDH13;GRB2;CTSS;IRF1;ITIH1;GZMA;KCNIP3')
CSR_EARLY_UP.V1_UP	7.617100961011413e-09	2.5227453003734317e-08	(17776, 550, 123, 19, 'ZNF697;VTA1;MYO9B;DOT1L;GABPB2;REST;HPCAL1;DCBLD1;ETS1;HMGA1;PPIF;SMARCA4;TBX2;PHLPP2;CRISPLD2;GAL;MAPRE1;CBFB;STC1')
GSE29618_PDC_VS_MDC_DN	7.656275369349288e-09	2.5227453003734317e-08	(17776, 550, 150, 21, 'ARRB1;GSTP1;BCL6;PPIF;IGFBP7;CUL1;APOBR;KLF11;SPI1;NCF2;PADI2;ITPK1;TMBIM1;SEC11A;TRIB1;COL9A2;LIMD2;ASAP1;PTP4A2;IQGAP1;NDRG2')
ZHANG_TLX_TARGETS_36HR_DN	7.656275369349288e-09	2.5227453003734317e-08	(17776, 550, 150, 21, 'KPNA3;RBL1;RBBP8;SHMT1;DTL;EZH2;PNPT1;STAG1;DNA2;UBE2V2;TMEM30A;ZNF638;PIK3C2A;CCNA2;KIF18A;PRIM1;NCAPG;PIK3R1;FANCA;CCDC88A;TOP2A')
GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_DN	7.656275369349288e-09	2.5227453003734317e-08	(17776, 550, 150, 21, 'CD19;VAMP4;SERPINF1;ATAD2B;EVI5;MTMR3;N4BP2L2;CRIM1;RHOH;KLHL18;DAPK1;HABP4;TRIM13;HIST2H2BE;RPS6KA1;FEZ2;PLEC;SLC7A6;SENP6;GH1;PSEN2')
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	7.656275369349288e-09	2.5227453003734317e-08	(17776, 550, 150, 21, 'RNF25;TRIM63;PSMC5;ANAPC10;PSMD4;CUL1;ANAPC13;UBE2V2;PSMB10;PSMA1;FBXW11;UBE2Z;UBE2D2;CDC16;VHL;PSMD2;CUL3;PSMB3;PSMC3;SPSB1;BLMH')
GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_DN	7.656275369349288e-09	2.5227453003734317e-08	(17776, 550, 150, 21, 'MED20;LYN;MTMR3;NOTCH1;CRIM1;ARHGEF12;ZCCHC24;CAMK1D;RHOQ;PPP4C;DAB2;ARIH1;TCF4;PPM1B;PPM1A;ITCH;ABHD2;ZCCHC6;TNPO1;TAOK1;NPC1')
GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_DN	7.656275369349288e-09	2.5227453003734317e-08	(17776, 550, 150, 21, 'RGS14;SMAP2;MED20;FAM46A;AP1G1;MOV10;GFI1;DLK1;ALPPL2;CMIP;GPN1;PLEKHA1;STK10;PBRM1;RHOQ;RORA;RPS6KA1;PIP5K1A;COPB1;H6PD;CBFB')
GSE11386_NAIVE_VS_MEMORY_BCELL_DN	7.617100961011413e-09	2.5227453003734317e-08	(17776, 550, 123, 19, 'INSR;PLEKHA1;FAM53A;RIC8B;EIF4G3;KCTD19;ARRB1;PTPN13;CRYBA1;GNL3;FBXL17;TULP4;SOCS5;NSD1;NIPBL;ASAP1;FAM53B;AKAP13;FNBP4')
GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_DN	7.656275369349288e-09	2.5227453003734317e-08	(17776, 550, 150, 21, 'RANBP10;GDPD5;TRMT61A;DDB2;NOA1;PLEKHA1;CCS;ECE2;CTSS;FOXO1;IGF2BP2;PACSIN1;CD2AP;ETV6;SMAD1;THADA;HINT3;GRK6;SIPA1;CSTF1;EXOSC5')
