index	0	1	2
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	1.4786686828736618e-06	3.479610727454623e-05	(17776, 265, 142, 12, 'RHOC;TTC39B;ANTXR2;CEBPG;CLIP1;POC1B;GBE1;ARL13B;APOBR;SOCS5;PRF1;BANK1')
GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_DN	1.4786686828736618e-06	3.479610727454623e-05	(17776, 265, 142, 12, 'ARNTL;HNRNPD;MEF2C;CAMKV;FOXO3;CCNT2;C19orf12;IP6K1;POLK;NCOA1;UBA7;NFATC2IP')
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_UP	1.489534165007768e-06	3.490263778559691e-05	(17776, 265, 493, 23, 'MAPKAPK3;IPO9;ZNF664;GOLPH3L;TARS2;CRIPT;TOM1L1;COX6A1;C18orf8;HYOU1;TMEM184B;KPNA2;RPA1;VPS45;MAP2K2;GBE1;SNRPC;PPL;CLN3;LSM4;ZHX3;FKBP5;NPC1')
NUYTTEN_EZH2_TARGETS_DN	1.4864091511990237e-06	3.490263778559691e-05	(17776, 265, 646, 27, 'NRXN3;SBNO1;CENPW;NFU1;RPL13;CRIM1;APOC1;HMBS;HMGB1;PPARG;HOXA9;MYO19;ANTXR1;CSE1L;KNTC1;PACSIN1;NOC3L;STIL;TRAIP;CYB5B;COX18;LAT;C17orf53;FANCE;CCNE1;ADCY9;FKBP5')
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_DN	1.5467776578519467e-06	3.616701135015603e-05	(17776, 265, 118, 11, 'ADCY5;HIVEP3;RIT2;NUPR1;DNAH10;MYBPC3;BCL7A;ZHX3;NOC3L;VPS11;FBXO36')
SILIGAN_BOUND_BY_EWS_FLT1_FUSION	1.5507918519669671e-06	3.6184048020576716e-05	(17776, 265, 39, 7, 'GRID1;RIT2;RPTOR;TNRC6A;WWP2;GALNT10;NEO1')
GSE19772_HCMV_INFL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP	1.592988308346848e-06	3.662542847562388e-05	(17776, 265, 143, 12, 'PAX2;ANKRD11;MST1;DPYSL4;RAB3A;TMUB2;MAFF;SLC4A1;SLC5A11;CEBPA;TRAIP;MCM6')
GSE3203_HEALTHY_VS_INFLUENZA_INFECTED_LN_BCELL_UP	1.592988308346848e-06	3.662542847562388e-05	(17776, 265, 143, 12, 'TFAP2D;PIK3R1;APOE;HOXA13;RPA1;PACSIN1;C2orf61;ORAI1;RHOA;YIF1A;BTBD11;RASA2')
GSE17721_POLYIC_VS_PAM3CSK4_24H_BMDC_DN	1.592988308346848e-06	3.662542847562388e-05	(17776, 265, 143, 12, 'PTPMT1;VCAN;CAPZA1;DARS;GBE1;IPO9;RPL27A;MAFF;ALDOA;ALPK3;NUP160;ITGAX')
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN	1.592988308346848e-06	3.662542847562388e-05	(17776, 265, 143, 12, 'GGNBP2;HIVEP3;RASGEF1B;TMEM120B;GADD45G;MAFF;SETD1A;SBK1;RSRC2;NFAT5;TSPAN9;DEF6')
GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_UP	1.592988308346848e-06	3.662542847562388e-05	(17776, 265, 143, 12, 'P2RX4;TMUB2;PIAS1;SBF2;MLLT10;TMBIM6;GOLPH3L;IP6K1;C6orf106;NCOA1;PLEKHO1;ANKRD44')
HALLMARK_MTORC1_SIGNALING	1.592988308346848e-06	3.662542847562388e-05	(17776, 265, 143, 12, 'TOMM40;NUPR1;HMBS;IFI30;RPA1;GBE1;CORO1A;HMGCR;ALDOA;MAP2K3;CYB5B;SEC11A')
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP	1.592988308346848e-06	3.662542847562388e-05	(17776, 265, 143, 12, 'GGNBP2;ZFP64;ETAA1;ANKRD11;PRPF3;ENTPD6;HMBS;HIP1;PTBP2;TAF11;ZCCHC8;ARFGEF2')
YY1_01	1.676810224346166e-06	3.8233356109160096e-05	(17776, 265, 170, 13, 'ZNF668;KCNT2;BPTF;CDH20;SSH2;YPEL3;TCTA;BNC2;TRAF3;RHOA;ZNF646;DNAJB4;FUS')
LFA1_Q6	1.676810224346166e-06	3.8233356109160096e-05	(17776, 265, 170, 13, 'SCUBE3;JAKMIP3;CAMKV;HOXC6;TAL1;MOV10;SMAD3;PRSS36;BNC2;NFAT5;ADM;EXD1;NPAS3')
SP1_Q4_01	1.676810224346166e-06	3.8233356109160096e-05	(17776, 265, 170, 13, 'CADM2;WNT2B;PIAS1;HCN4;BCL7C;FUS;TAF11;NFAT5;RABEP2;FBXO36;ANKS1A;POU3F2;IGF2BP1')
PTF1BETA_Q6	1.676810224346166e-06	3.8233356109160096e-05	(17776, 265, 170, 13, 'TFAP2D;ITSN2;DNMT3A;FOXO3;HOXA11;PTBP2;SBF2;WNK1;ZBTB7A;PCDH17;AFF3;AGBL2;UBTF')
GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN	1.6820918123435628e-06	3.827453952342904e-05	(17776, 265, 119, 11, 'SEMA4D;PPARD;GMPPB;ATP6V0A2;DNMT3A;RILPL2;FNBP4;PDZK1IP1;SRD5A3;ADM;COX18')
GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP	1.7150564009848153e-06	3.8784222061695624e-05	(17776, 265, 144, 12, 'AUTS2;MAD1L1;PPARD;SETD1B;AMT;ADCY9;PLA2G6;PDE4B;JUND;UBA7;RPL13;HDAC5')
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_12H_MBOVIS_BCG_STIM_UP	1.7150564009848153e-06	3.8784222061695624e-05	(17776, 265, 144, 12, 'ATP6V0A2;HYOU1;DGKQ;FBXL19;ANTXR1;PDCL2;SSH2;ADPGK;MADD;JUND;SH3GL3;PDE4B')
GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_UP	1.7150564009848153e-06	3.8784222061695624e-05	(17776, 265, 144, 12, 'CRTC1;HR;MEF2C;RPRD2;FOXO3;RPA1;MLXIP;GNA12;TRAIP;MAST3;USP4;HDAC5')
KUMAR_TARGETS_OF_MLL_AF9_FUSION	1.7196799110498243e-06	3.880908782867155e-05	(17776, 265, 289, 17, 'CD19;TTC39B;C18orf8;MEF2C;ARNTL;NAGLU;PSIP1;CXXC5;LCT;NAV1;ATP2A1;HOXA9;FYN;MAPK3;GUCA2B;HIVEP2;EBF1')
GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_UP	1.8453226505614443e-06	4.097285957788949e-05	(17776, 265, 145, 12, 'APOE;OTUD7B;NCAM1;TRIB1;SLC4A1;TEX15;SMAD3;SSH2;LCT;PURG;ADPGK;UBA7')
GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_DN	1.8453226505614443e-06	4.097285957788949e-05	(17776, 265, 145, 12, 'GNAI3;HNRNPD;DNMT3A;LIN7C;HYOU1;ANP32E;RPA1;CCNT2;HMGB1;SNAPC3;ITGAX;RIOK3')
GSE15215_CD2_POS_VS_NEG_PDC_DN	1.8453226505614443e-06	4.097285957788949e-05	(17776, 265, 145, 12, 'SEMA4D;ZFP64;STX4;NAGLU;MRPL28;ARIH2;ENSA;DNAJB4;COBLL1;ATP2A1;SF3B1;RHOA')
GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_DN	1.8453226505614443e-06	4.097285957788949e-05	(17776, 265, 145, 12, 'RERE;NQO1;SRSF9;SEC11A;ELAVL4;UBA7;RBM26;PEPD;SIX5;NFU1;COASY;KCNK3')
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_TREATED_UP	1.8453226505614443e-06	4.097285957788949e-05	(17776, 265, 145, 12, 'HIVEP3;TTC39B;HR;SV2A;KNTC1;R3HDM1;SLC39A8;AFF3;STIL;CENPO;TRAIP;COASY')
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN	1.8453226505614443e-06	4.097285957788949e-05	(17776, 265, 145, 12, 'RASGEF1B;HNRNPD;IL31;TRIB1;MAFF;ATXN2L;PCDH17;METTL10;PDE4B;LCORL;ADM;DNAJB4')
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	1.8453226505614443e-06	4.097285957788949e-05	(17776, 265, 145, 12, 'RILPL2;APOE;TMEM184B;PIAS1;AAGAB;YPEL3;SIX5;TUFM;SKAP1;PDE4B;SEC11A;EIF4E3')
GSE39152_BRAIN_VS_SPLEEN_CD103_NEG_MEMORY_CD8_TCELL_DN	1.8453226505614443e-06	4.097285957788949e-05	(17776, 265, 145, 12, 'ZFP64;PPARD;ANKRD11;GADD45G;LSM4;HOXA13;R3HDM1;CRIPT;CXXC5;FYN;YIF1A;HIVEP2')
GCM_Q2	1.9119478257639805e-06	4.2281689568551644e-05	(17776, 265, 172, 13, 'IGF1R;ANKRD11;CADM2;VCAN;RASGEF1B;GRIA1;RBM5;CCNT2;KNTC1;PTPRJ;RSRC2;BDNF;AMPD2')
AP2_Q3	1.9119478257639805e-06	4.2281689568551644e-05	(17776, 265, 172, 13, 'IGF1R;EPHA3;MSI1;KCNB2;FOXO3;MOV10;SLC4A1;ZBTB7A;CLOCK;CXXC5;NFAT5;CRTAC1;UBTF')
CEBPB_02	1.9181193787271004e-06	4.233316376336985e-05	(17776, 265, 200, 14, 'IL27;VCAN;TTC39B;SLC6A4;RIN3;FOXP1;CPNE4;SBF2;TRIB1;BNC2;BDNF;PPL;PPARG;ACAN')
FONTAINE_FOLLICULAR_THYROID_ADENOMA_UP	1.934725200318808e-06	4.252919886449308e-05	(17776, 265, 57, 8, 'TOMM40;PPARD;ARIH2;CCNE1;ZNF76;WSCD2;UBA7;AMPD2')
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_UP	1.934725200318808e-06	4.252919886449308e-05	(17776, 265, 57, 8, 'C18orf8;GAK;DGKQ;CELF1;SBNO1;NCOA1;CYB5B;FNBP4')
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP	1.984258287049725e-06	4.318702868632138e-05	(17776, 265, 146, 12, 'CDH8;TMEM120B;PPP1R3A;CAMKV;CSMD1;DOCK3;SCN2A;C2orf61;TSPAN9;NFAT5;PLEKHO1;EBF1')
GSE29618_BCELL_VS_MDC_DN	1.984258287049725e-06	4.318702868632138e-05	(17776, 265, 146, 12, 'CDK2AP1;IFI30;GBE1;APOBR;TRIB1;C1orf54;CORO1A;DPYD;PLEKHO1;ITGAX;SEC11A;HOXA9')
KOYAMA_SEMA3B_TARGETS_DN	1.979477460570705e-06	4.318702868632138e-05	(17776, 265, 292, 17, 'FKBP5;NQO1;ITGAM;FOXP1;IPO9;TRIP12;NOL11;GOLPH3L;CCDC92;GSTM4;NTM;SBNO1;NFAT5;ADM;PLEKHO1;FAM101A;HIVEP2')
GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	1.984258287049725e-06	4.318702868632138e-05	(17776, 265, 146, 12, 'SEMA3F;GAK;RPRD2;RAB3A;CNIH2;MLLT10;ST7L;NFAT5;PRF1;ANKS1A;RHOA;HDAC5')
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN	1.984258287049725e-06	4.318702868632138e-05	(17776, 265, 146, 12, 'SV2A;DNMT3A;RPTOR;PTRHD1;FOXP1;CLIP1;GBE1;TRIB1;SKAP1;ADM;ADCY3;EIF4E3')
PIT1_Q6	2.040156029872439e-06	4.40553693274219e-05	(17776, 265, 173, 13, 'PAX2;HIVEP1;GPX1;HOXC6;DUSP6;SLC39A13;ELAVL4;MAFF;RTN4RL1;BDNF;TSPAN9;MIR137HG;HOXA9')
PPAR_DR1_Q2	2.040156029872439e-06	4.40553693274219e-05	(17776, 265, 173, 13, 'CHST8;DNMT3A;OTUD7B;COL16A1;C6orf106;CELF1;MOV10;SSH2;YPEL3;MAP2K3;ARFGEF2;TBX6;IGF2BP1')
MYCMAX_01	2.040156029872439e-06	4.40553693274219e-05	(17776, 265, 173, 13, 'GADD45G;CLN3;CAMKV;FOXO3;HOXA11;BCL7C;TRIB1;CEBPA;AMPD2;PDIA2;MON1A;POU3F2;IGF2BP1')
CACCCBINDINGFACTOR_Q6	2.040156029872439e-06	4.40553693274219e-05	(17776, 265, 173, 13, 'ADCY5;CADM2;FARP1;HR;KCNB2;HOXC6;DHRS11;ADAMTSL3;PCDH17;PTPRJ;PLA2G6;JUND;IGF2BP1')
SMID_BREAST_CANCER_NORMAL_LIKE_UP	2.0972109957874427e-06	4.5198795883771244e-05	(17776, 265, 326, 18, 'CD19;PIK3R1;MEF2C;PRF1;PROS1;LMOD1;ADARB1;MAST3;HOXA9;SBNO1;CORO1A;LIME1;NFAT5;FYN;PLEKHO1;DEF6;BANK1;HIVEP2')
GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_UP	2.1323568771901532e-06	4.542291351739876e-05	(17776, 265, 147, 12, 'IGF1R;MEF2C;ENTPD6;NUPR1;CLN3;PMS2P3;P2RX4;TRIB1;BSN;ISL1;PYGB;UBTF')
GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_DN	2.1323568771901532e-06	4.542291351739876e-05	(17776, 265, 147, 12, 'SNRPD2;MAD1L1;STX19;RERE;NPC1;LSM4;CSE1L;SLC15A1;YPEL3;CORO1A;UHRF1BP1;COASY')
GSE14308_TH17_VS_INDUCED_TREG_UP	2.1323568771901532e-06	4.542291351739876e-05	(17776, 265, 147, 12, 'GGNBP2;ETAA1;SNAPC1;P2RX4;FOXO3;FEZ2;TRIP12;CCDC92;NFAT5;TBX6;DNAJB4;TMEM18')
YYCATTCAWW_UNKNOWN	2.1323568771901532e-06	4.542291351739876e-05	(17776, 265, 147, 12, 'TOMM40;IGF1R;VCAN;ZNF668;KCNB2;MAFF;AAK1;ERBB4;CORO1A;SKAP1;PDE4B;FYN;ZNF646')
GSE1432_1H_VS_6H_IFNG_MICROGLIA_UP	2.1323568771901532e-06	4.542291351739876e-05	(17776, 265, 147, 12, 'SNRPD2;PPARD;FARP1;GADD45G;SRSF9;GIPC2;RCOR1;TRIB1;LGR4;STIL;MCM6;AMPD2')
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_DN	2.1323568771901532e-06	4.542291351739876e-05	(17776, 265, 147, 12, 'STK33;HR;FAM57B;NUPR1;KNTC1;C17orf58;BCL7C;SBK1;SKAP1;IL12RB1;ORAI1;DNAJC27')
BHAT_ESR1_TARGETS_VIA_AKT1_UP	2.1573483566478508e-06	4.5866558787186835e-05	(17776, 265, 202, 14, 'TOMM40;CHST8;C17orf53;TMEM120B;GADD45G;FARP1;HR;ADARB1;LONRF2;ADCY9;CXXC5;AXIN1;ADCY3;STK24')
REACTOME_OPIOID_SIGNALLING	2.2155855110139024e-06	4.683348029327468e-05	(17776, 265, 58, 8, 'ADCY5;POMC;GNAI3;GNAT2;ADCY9;PDE4C;PDE4B;ADCY3')
PID_LYSOPHOSPHOLIPID_PATHWAY	2.2155855110139024e-06	4.683348029327468e-05	(17776, 265, 58, 8, 'PRKD1;GNAI3;ADCY5;PIK3R1;ADCY9;GNA12;ADCY3;RHOA')
PID_ENDOTHELIN_PATHWAY	2.2155855110139024e-06	4.683348029327468e-05	(17776, 265, 58, 8, 'ADCY5;GNAI3;MAP2K2;ADCY9;GNA12;ADCY3;MAPK3;RHOA')
HAND1E47_01	2.2866679756267972e-06	4.813217234476057e-05	(17776, 265, 203, 14, 'RIT2;SV2A;FBXL19;MEF2C;CDK2AP1;WNT2B;HOXC6;DACT1;ELAVL4;PURG;CXXC5;SLC38A11;PELO;MAPK3')
GSE3982_BCELL_VS_TH1_DN	2.290135141074597e-06	4.813217234476057e-05	(17776, 265, 148, 12, 'ATP2B4;NUPR1;HMBS;PPP1R3A;KPNA2;APOBR;LCT;GIPR;MTCH2;FKBP5;FUS;CEBPA')
AFP1_Q6	2.2866679756267972e-06	4.813217234476057e-05	(17776, 265, 203, 14, 'ARNTL;GPX1;KIF2B;SEC16B;FOXP1;HOXC6;LONRF2;DUSP6;WNK1;RTN4RL1;TEX15;AFF3;BDNF;DPYD')
OCT1_04	2.3197058671941796e-06	4.866080136268476e-05	(17776, 265, 175, 13, 'PAX2;CADM2;HOXC5;MEF2C;FOXP1;NCAM1;GABRG1;HOXC6;ELAVL4;BNC2;ISL1;AGBL4;POU3F2')
GSE37301_MULTIPOTENT_PROGENITOR_VS_COMMON_LYMPHOID_PROGENITOR_UP	2.333023588979234e-06	4.8847126968494876e-05	(17776, 265, 123, 11, 'INO80;PRF1;LSM4;MOV10;CRIPT;SSH2;TCTA;ADPGK;TBX6;NPC1;LAT')
GRYDER_PAX3FOXO1_ENHANCERS_KO_DOWN	2.3960780295812527e-06	5.007212018933271e-05	(17776, 265, 363, 19, 'AUTS2;CHST8;ETAA1;CEBPG;PLCE1;PACS1;GTF3A;PSIP1;DUSP6;ADAMTS14;TFAP2B;SBF2;WNK1;ZNF664;SRD5A3;NAV1;TSPAN9;TMEM165;STK24')
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP	2.4581337885249148e-06	5.097817383576231e-05	(17776, 265, 149, 12, 'RHOC;GFPT1;UBTF;HYOU1;CLIP1;GBE1;TRIB1;IP6K1;ADM;PPARG;NQO1;HDAC5')
IVANOVA_HEMATOPOIESIS_STEM_CELL_LONG_TERM	2.4717481792414827e-06	5.097817383576231e-05	(17776, 265, 234, 15, 'IGF1R;ADARB1;P2RX4;STX1B;ELAVL4;SYN2;ZNF664;ADCY9;SIX5;RAB3GAP1;DNER;ARFRP1;DEF6;TTLL7;CRIM1')
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_UP	2.4581337885249148e-06	5.097817383576231e-05	(17776, 265, 149, 12, 'GPX1;NUPR1;SLC39A13;APOBR;HIP1;HMGB1;SMAD3;ACSS1;NFAT5;FYN;DEF6;STK24')
CEBP_Q3	2.4718373584215996e-06	5.097817383576231e-05	(17776, 265, 176, 13, 'CADM2;TFAP2D;STK33;NRXN3;KIF2B;NCAM1;HOXC6;C1QTNF4;ELAVL4;WNK1;MAP2K3;BDNF;TRPS1')
GSE3982_BASOPHIL_VS_TH1_UP	2.4581337885249148e-06	5.097817383576231e-05	(17776, 265, 149, 12, 'RERE;GRIA1;PRPF3;HOXA9;IQCH;TFAP2B;PRDM4;WSCD2;NTM;C6orf106;VPS11;RHOA')
MAX_01	2.4718373584215996e-06	5.097817383576231e-05	(17776, 265, 176, 13, 'HOXC5;ADAMTS3;SPNS1;DNMT3A;GPX1;CLN3;FOXO3;HOXA11;PRDM4;MTCH2;MON1A;AMPD2;IGF2BP1')
CEBPDELTA_Q6	2.4718373584215996e-06	5.097817383576231e-05	(17776, 265, 176, 13, 'ANKRD11;STX19;PIK3R1;FOXP1;CLIP1;FOXO3;HOXA11;DOCK3;TRIB1;MAP2K3;BDNF;TBX6;NEO1')
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP	2.526753100915892e-06	5.2013330654928444e-05	(17776, 265, 124, 11, 'C17orf53;SNAPC1;PRPF3;CCNE1;DIEXF;ZBTB7A;SSH2;GSTM4;FKBP5;FUS;NOL11')
GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP	2.6369183740038795e-06	5.374191420850108e-05	(17776, 265, 150, 12, 'SDCCAG8;MTMR11;SBF2;AAK1;SBK1;TRAF3;MAP2K5;SKAP1;ACSS1;METTL10;CRTC1;NFATC2IP')
GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP	2.6369183740038795e-06	5.374191420850108e-05	(17776, 265, 150, 12, 'C17orf53;GNAI3;GINS1;HYOU1;IPO11;KPNA2;SCN2A;AFF3;PSPC1;STIL;FKBP5;EIF3C')
GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_DN	2.6369183740038795e-06	5.374191420850108e-05	(17776, 265, 150, 12, 'CLIP1;SH2B1;DUSP6;FOXO3;MAFF;ADCY9;BSN;YPEL3;HOXA9;CEBPA;ZSCAN2;ZNHIT3')
REACTOME_SIGNALING_BY_ERBB2	2.6400050473802855e-06	5.374191420850108e-05	(17776, 265, 79, 9, 'ADCY5;PIK3R1;FOXO3;MAP2K2;ADCY9;ERBB4;FYN;ADCY3;MAPK3')
NFY_Q6_01	2.632761064160414e-06	5.374191420850108e-05	(17776, 265, 177, 13, 'TOMM40;PIAS4;CADM2;HIVEP3;GGNBP2;PIK3R1;RPRD2;ELAVL4;ATXN2L;TCTA;CTF1;SH3GL3;RHOA')
GSE17721_CTRL_VS_CPG_4H_BMDC_DN	2.6369183740038795e-06	5.374191420850108e-05	(17776, 265, 150, 12, 'PRKD1;VCAN;HNRNPD;KDR;OTUD7B;FOXP1;HOXA11;ASB16;VSX1;DNER;PDE4B;NFATC2IP')
PID_ANTHRAX_PATHWAY	2.7113547539362108e-06	5.509252750018356e-05	(17776, 265, 16, 5, 'ANTXR2;ANTXR1;MAP2K2;MAP2K3;MAPK3')
GSE3039_CD4_TCELL_VS_NKT_CELL_DN	2.734442376991575e-06	5.5357378488618036e-05	(17776, 265, 125, 11, 'FTO;FARP1;GADD45G;ITGAM;ANP32E;ADAMTSL3;TRIB1;CENPW;TAF11;ORAI1;TAOK2')
GSE3565_DUSP1_VS_WT_SPLENOCYTES_UP	2.734442376991575e-06	5.5357378488618036e-05	(17776, 265, 125, 11, 'TTC39B;ITGAM;ATP2B4;PROS1;HIP1;PTBP2;PTPRJ;COBLL1;POLK;PRF1;ITGAX')
GRESHOCK_CANCER_COPY_NUMBER_UP	2.743652805459409e-06	5.5441923571604536e-05	(17776, 265, 267, 16, 'CDH11;PSIP1;HOXA13;FANCE;HIP1;HOXA11;MLLT10;FOXO3;TAL1;AFF3;STIL;CEBPA;RANBP17;PPARG;HOXA9;FUS')
ETS1_B	2.8029146358722768e-06	5.653571224333587e-05	(17776, 265, 178, 13, 'GGNBP2;FOXP1;FOXO3;TMUB2;FBXO36;SCN2A;CORO1A;LIME1;MADD;FYN;TMEM161B;DEF6;UBTF;RASA2')
GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_DN	2.827080172155347e-06	5.6608425338085164e-05	(17776, 265, 151, 12, 'SEMA3F;DGKQ;APOC1;PDZK1IP1;TRIB1;MAPKAPK3;MYBPC3;ZBTB7A;IP6K1;LCT;TRAIP;PPARG')
ONKEN_UVEAL_MELANOMA_DN	2.812629758611605e-06	5.6608425338085164e-05	(17776, 265, 367, 19, 'PIK3R1;APOE;ENTPD6;ZBTB38;FYN;SEC11A;WWP2;GSTM2;IP6K1;DAG1;COBLL1;PEPD;TOM1L1;SOS2;RHOA;PDE4B;RPL13;USP4;RIOK3')
GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN	2.827080172155347e-06	5.6608425338085164e-05	(17776, 265, 151, 12, 'SULT1A1;GPX1;SULT1A2;RCOR1;CAMKK2;DUSP6;APOBR;MAPKAPK3;TRIB1;C1orf54;ALDOA;CEBPA;AMPD2')
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_DN	2.827080172155347e-06	5.6608425338085164e-05	(17776, 265, 151, 12, 'HNF4G;SULT1A2;CLIP1;COL16A1;AMT;NOC3L;TRAF3;USP4;SH3GL3;PPARG;POU3F2;TTLL7')
KEGG_VEGF_SIGNALING_PATHWAY	2.882325196125262e-06	5.7609886361029966e-05	(17776, 265, 60, 8, 'PIK3R1;KDR;MAP2K2;MAPKAPK3;PLA2G6;NFAT5;MAPK3;PIK3R2')
GATA1_01	2.9827538304971597e-06	5.9509181042147144e-05	(17776, 265, 179, 13, 'RERE;RIT2;HR;RBM5;KCTD13;LMOD1;KCNB2;STX1B;MAML3;FEZ2;R3HDM1;CLOCK;BNC2')
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP	3.029237073768843e-06	5.9786716654867875e-05	(17776, 265, 152, 12, 'MAPK3;INO80E;ZMIZ2;IFI30;RTN4RL1;PSPC1;STIL;NFAT5;TBX6;NCOA1;B4GALNT2;EIF4E3')
GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	3.029237073768843e-06	5.9786716654867875e-05	(17776, 265, 152, 12, 'CDK2AP1;YIF1A;RPTOR;KDM2B;NANP;KPNA2;AAK1;ADAMTS6;PWP1;ALDOA;FKBP5;BANK1')
GSE29949_CD8_NEG_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_DN	3.029237073768843e-06	5.9786716654867875e-05	(17776, 265, 152, 12, 'BCKDK;WISP3;IDUA;YIF1A;CAMKK2;FOXO3;MAFF;LCT;TUFM;ADM;JUND;NPC1')
GSE3982_MAC_VS_BASOPHIL_UP	3.029237073768843e-06	5.9786716654867875e-05	(17776, 265, 152, 12, 'TOMM40;GFPT1;PPARD;GAK;GIPC2;DOCK3;IP6K1;GSTM4;TRAF3;MAP2K3;DPYD;AMPD2')
GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP	3.029237073768843e-06	5.9786716654867875e-05	(17776, 265, 152, 12, 'MEF2C;SYT16;EPHA3;ATP2B4;HIP1;SYN2;GIPR;C6orf106;CRIM1;FYN;NPC1;PKHD1')
GSE10240_IL22_VS_IL22_AND_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	3.029237073768843e-06	5.9786716654867875e-05	(17776, 265, 152, 12, 'PRSS53;MEF2C;HOXC6;SSH2;COBLL1;CARD11;PDE4B;FYN;RNF123;ANKS1A;BANK1;IGF2BP1')
LYF1_01	3.0428912485420208e-06	5.9948768014657014e-05	(17776, 265, 208, 14, 'AUTS2;HOXC5;IGF1R;CDK2AP1;MEF2C;FBXL19;MSI1;DUSP6;CXXC5;SLC39A8;BNC2;BDNF;PPARG;RASA2')
NUYTTEN_EZH2_TARGETS_UP	3.1224693929336265e-06	6.140670611496077e-05	(17776, 265, 754, 29, 'CDH11;ADAMTS14;PTBP2;BANK1;BDNF;NFAT5;SLIT2;HIVEP3;DNMT3A;GPX1;COBLL1;POLK;TSPAN9;ADM;FBXO36;PMAIP1;FNBP4;RHOC;HIVEP1;ZMIZ2;MSI1;COL16A1;POC1B;SLC39A13;ADAMTS6;C1orf54;DNER;SOCS5;DNAJB4')
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN	3.1669671596986958e-06	6.2063108002878e-05	(17776, 265, 370, 19, 'PELO;ANTXR2;SV2A;PROS1;ANTXR1;CDH11;AK5;FEZ2;AAK1;SMAD3;TRAF3;NAV1;BDNF;BNC2;DPYD;STIL;SLIT2;DNAJB4;CRIM1')
NKX61_01	3.172753092310934e-06	6.2063108002878e-05	(17776, 265, 180, 13, 'KLF14;CDK11B;SLC6A4;GNAT2;SV2A;HOXC6;HOXA11;DUSP6;WNK1;CLOCK;SMAD3;ACMSD;SKAP1')
NGFIC_01	3.172753092310934e-06	6.2063108002878e-05	(17776, 265, 180, 13, 'MEF2C;PRPF3;MSI1;TRIB1;RBM26;SMAD3;PCDH17;BDNF;MADD;SH3GL3;FUS;UBTF;IGF2BP1')
