index	0	1	2
GSE15930_STIM_VS_STIM_AND_IL12_48H_CD8_T_CELL_UP	4.9195938908635456e-05	0.0003954707118254031	(17776, 324, 139, 11, 'SPNS1;PROS1;CLN3;OTUD7B;DUSP6;MOV10;GOLPH3L;ACSS1;NRP1;PLEKHO1;XPO6')
GSE27786_BCELL_VS_CD4_TCELL_UP	4.9195938908635456e-05	0.0003954707118254031	(17776, 324, 139, 11, 'GALNT4;GPX1;ZMIZ2;AFF3;ACSS1;PNPLA1;PGPEP1;NCOA1;RHOA;RANBP17;HDAC5')
ONKEN_UVEAL_MELANOMA_UP	4.927379464331095e-05	0.0003958076589400317	(17776, 324, 534, 24, 'CDK2AP1;SULT1A1;IPO9;ADCY3;NQO1;MAD1L1;KPNA2;SMAD3;TPBG;NFIL3;NFATC2IP;CLIP1;MACF1;HSD17B12;TMEM165;FNBP4;GGNBP2;GTF3A;ANP32E;ATP2A2;TRIB1;ADCY9;ATP2B1;TRAF3')
LEE_NEURAL_CREST_STEM_CELL_DN	5.007904493101425e-05	0.00040155548262410106	(17776, 324, 93, 9, 'ETV5;DOCK3;DUSP6;MAFF;DLK1;MPPED2;SLIT2;EFEMP1;PMAIP1')
REACTOME_SIGNALLING_TO_RAS	5.01716466077148e-05	0.00040155548262410106	(17776, 324, 23, 5, 'YWHAB;MAPK14;MAPK13;MAPKAPK3;MAPK3')
CACGTTT_MIR302A	5.01716466077148e-05	0.00040155548262410106	(17776, 324, 23, 5, 'DOC2A;CPNE4;DPYSL5;SSBP2;IGF2BP1')
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	5.007904493101425e-05	0.00040155548262410106	(17776, 324, 93, 9, 'ADCY5;CTNNB1;ADCY6;ADCY9;ISL1;PCSK1;SLC2A2;ADCY3;SEC11A')
BIOCARTA_RACCYCD_PATHWAY	5.01716466077148e-05	0.00040155548262410106	(17776, 324, 23, 5, 'CDK6;CCNE1;RAC1;MAPK3;RHOA')
DELACROIX_RAR_TARGETS_UP	5.062817968093228e-05	0.00040491513640240174	(17776, 324, 37, 6, 'PRSS8;NUPR1;RARB;DUSP6;HMGA1;PGPEP1')
GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'TMEM120B;SPNS1;MSI1;PDZK1IP1;SIRT4;RSU1;UBA7;QPCTL;DIABLO;RPS10;SSBP2')
GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_UP	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'RHOC;RBM6;SV2A;WNT2B;BPTF;ZC3H4;GBE1;CALB2;AKAP6;VPS11;CBX1')
GSE17721_LPS_VS_PAM3CSK4_24H_BMDC_UP	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'GADD45G;SEC16B;PROCR;TRIAP1;TNRC6A;MRPL11;GALNT10;ARFRP1;NFATC2IP;DNAJB4;STK24')
GSE3720_LPS_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_DN	5.236337545731381e-05	0.00041239662708948693	(17776, 324, 116, 10, 'MMP24;GPX1;CAMKV;DGKG;POC5;CEP192;BNC2;BDNF;NFU1;AIP')
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_DN	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'ADCY6;ATXN7L3;CAMTA1;SEZ6L2;SBK1;GALNT10;WDR66;UBQLN4;ALPK3;ZNF629;SLC22A2')
DR1_Q3	5.172646718948699e-05	0.00041239662708948693	(17776, 324, 165, 12, 'DNMT3A;SEC16B;PTPRG;OTUD7B;OVOL1;YPEL3;PRR14;MRPL11;FKBP5;EFEMP1;SYT4;IGF2BP1')
GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_UP	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'RHOD;GALNT4;C18orf8;IFI30;DUSP6;IPO9;ELAVL4;NUDT12;PDE4B;NTHL1;STK24')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_42H_UP	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'SEMA4D;CDK2AP1;MAPK14;RAB3A;PIAS1;BCL7C;CXXC5;HMGCR;TRAIP;SART1;KCNK3')
GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'ANKRD11;SULT1A1;PIAS1;CCNE1;KPNA2;APOBR;PEPD;BMP8A;SNRPC;STIL;RIOK3')
GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'CADM2;DUSP6;CALB2;OVOL1;AK5;PWP1;CCDC92;WDR66;SLC22A2;NPAS3;SLC22A3')
GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	5.236337545731381e-05	0.00041239662708948693	(17776, 324, 116, 10, 'COX6A1;CDK2AP1;KPNA2;HMGB1;RPL27A;RPS10;ZSCAN2;RPL13;NUDT3;PSMC3')
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'CIT;LSM4;MAPKAPK3;HMGA1;R3HDM1;PWP1;RAC1;BYSL;ALDOA;ANAPC10;PMAIP1')
GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'PPARD;STX19;IQCH;ATP2A2;PACSIN1;DIEXF;L3MBTL3;USP4;ZNF689;RHOA;PSMC3')
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_UP	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'HR;GINS1;IPO11;ICOS;PTPRG;CSMD1;KNTC1;APOBR;C11orf86;TSC2;NFIL3')
TCATCTC_MIR143	5.236337545731381e-05	0.00041239662708948693	(17776, 324, 116, 10, 'CADM2;DNMT3A;PC;OTUD4;ENSA;BSN;RSRC2;AKAP6;PHTF2;TAOK2')
AACATTC_MIR4093P	5.236337545731381e-05	0.00041239662708948693	(17776, 324, 116, 10, 'FBXL19;LIN7C;LIN28B;CLOCK;USP33;ISL1;BDNF;GNPDA2;PDE4B;HIVEP2')
CGTSACG_PAX3_B	5.236337545731381e-05	0.00041239662708948693	(17776, 324, 116, 10, 'RBBP8;BCL11B;TRIB1;VPS37B;PEPD;GLYR1;ZZZ3;ANKS1A;TMEM165;PELI3')
GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_DN	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'ADCY6;ZBTB38;CADPS;HIP1;ZCCHC4;ARPP21;DIABLO;DGKG;PPL;RPL13;POU3F2')
GSE6875_TCONV_VS_FOXP3_KO_TREG_UP	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'B4GALNT2;RPA1;SSBP2;DAG1;PGPEP1;TBX6;PLEKHO1;HCAR2;SART1;RHOA;RASA2')
GSE17721_LPS_VS_PAM3CSK4_8H_BMDC_DN	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'PTPMT1;PC;FUBP1;ATP2A2;IPO9;YPEL3;PWP1;HSD17B12;MRPL11;RPS10;PPARG')
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'AUTS2;SCUBE3;PC;NUPR1;APOC1;PRDM6;PTPRJ;SPTBN2;MMP23B;ALDOA;NQO1')
GSE3982_BCELL_VS_TH1_UP	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'KLHL24;MEF2C;TMUB2;ADCY9;CDK5RAP3;SLC35E2B;TCTA;DLK1;ADPGK;VPS11;AMPD2')
GSE27786_LIN_NEG_VS_CD8_TCELL_UP	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'CCDC146;KDM2B;CAMKV;ABCE1;AAGAB;GSTM4;PHTF2;RBBP8;YIF1A;DNAJB4;PIK3R2')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_DN	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'YWHAB;GADD45G;CDK2AP1;APOC1;CADPS;PROCR;MAPK6;C19orf12;SLC2A2;GUCA2B;NUDT3')
ERB2_UP.V1_UP	5.253722580646056e-05	0.00041239662708948693	(17776, 324, 140, 11, 'SLC9A3R2;ETV5;ITGB6;CADPS2;PACS1;DUSP6;GDPD3;SPTBN2;PDE4B;PGPEP1;RRAGD')
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_UP	5.172646718948699e-05	0.00041239662708948693	(17776, 324, 165, 12, 'GALNT4;CABLES1;ZNF821;TAL1;KIAA1522;ITGAX;ZFHX3;LTBP3;DNER;ARFRP1;MAST3;RASA2')
YOSHIMURA_MAPK8_TARGETS_DN	5.2608705799761e-05	0.00041266358758744145	(17776, 324, 277, 16, 'STX4;NUPR1;MAPK14;DUSP6;MLLT10;MAPKAPK3;TMBIM6;PTPRJ;RAC1;ALDOA;BDNF;MTCH2;HMGCR;CYB5B;PDE4B;NEO1')
REACTOME_SEMAPHORIN_INTERACTIONS	5.3319703123712745e-05	0.0004176457258189534	(17776, 324, 54, 7, 'SEMA4D;RHOC;DPYSL4;RAC1;NRP1;DPYSL5;RHOA')
MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_UP	5.3319703123712745e-05	0.0004176457258189534	(17776, 324, 54, 7, 'KLHL24;MAML3;EIF5A2;MC4R;RBMS3;LCORL;TMEM219')
DELASERNA_MYOD_TARGETS_UP	5.381535284512891e-05	0.0004212284867685889	(17776, 324, 73, 8, 'GADD45G;CCND3;SH2B1;HIP1;CELF1;ATP2A1;VKORC1;PLEKHO1;PSMC3')
GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_DN	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'TMEM120B;TEX10;C1QTNF4;R3HDM1;ADCY9;QPCTL;DIABLO;HSD17B12;PLA2G6;SEC11A;TMEM165')
GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'CD19;YWHAB;GRIA1;TRIAP1;CAMTA1;C11orf80;AMN;FANCE;YARS;IFT81;DNAJB4')
GSE27241_WT_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'HIVEP3;GFPT1;ITGB6;ITGAM;CLIP1;IQCH;VPS37B;MYO1F;L3MBTL3;MAP2K5;HDAC5')
GSE4142_PLASMA_CELL_VS_GC_BCELL_DN	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'BCL2L13;IPO11;ICOS;RTN4RL1;CDH7;COBLL1;MRPL11;MLXIP;ARFRP1;MCM6;NQO1')
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'CDK2AP1;ADARB1;WNK1;DIEXF;MAPKAPK3;PWP1;R3HDM1;SNRPC;DCUN1D4;NUP160;FUS')
GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_DN	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'GTF3A;ICOS;CAPZA1;ANP32E;TAL1;CCNE1;STIL;FKBP5;PELO;MCM6;ITGAX')
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_DN	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'LRRC66;CACNA1C;SBK1;SLC5A11;MTIF3;PDE4B;ABHD12;PDIA2;PURG;YIF1A;VKORC1')
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_DN	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'CAMKV;CDK6;TMEM134;BCL11B;HMGA1;MST1R;GALNT10;FKBP5;ARPP21;TMEM165;RHOA')
GSE37301_RAG2_KO_VS_RAG2_AND_ETS1_KO_NK_CELL_UP	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'ETAA1;ANAPC4;GADD45G;PACS1;PROS1;MAPK14;ABCE1;HIP1R;FKBP5;ZZZ3;HPD')
GSE19198_CTRL_VS_IL21_TREATED_TCELL_6H_UP	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'OGDH;GINS1;ENTPD6;NOB1;CDK6;CORO1A;TRAF3;PHTF2;MCM6;ANKS1A;XPO6')
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'CD19;LSM4;HMGB1;HMGA1;CEP192;MFAP3;HMGA2;USP4;RBBP8;NPC1;BTBD11')
GSE8515_IL1_VS_IL6_4H_STIM_MAC_UP	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'FKBP5;PRPF3;KPNA2;MAFF;DIEXF;TRAF3;PDE4B;NFE2L1;BID;TCF7L2;ZNHIT3')
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_DN	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'GADD45G;GINS1;ICOS;LSM4;BCL11B;MAPKAPK3;TMEM160;CORO1A;SNRPC;DGKG;ITGAX')
GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_UP	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'SV2C;EPHA3;ADARB1;DBNDD1;AMT;SLC2A2;BCL7A;SMAD3;SKAP1;FAM53B;DPYD')
GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_UP	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'GFPT1;GDPD3;IQCH;MAPK13;EIF5A2;SKAP1;DCUN1D4;SSBP2;IFT81;NQO1;SLC22A3')
GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_MAC_DN	5.607163288980403e-05	0.00043395424667281223	(17776, 324, 141, 11, 'UBN1;CDH8;KAT6B;FHIT;HIVEP1;CCNH;TSC2;ZNF337;NPAS1;ADCY3;MAPK3')
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP	5.634685145349285e-05	0.00043547219302267836	(17776, 324, 117, 10, 'FTO;RHOC;ENTPD6;FUBP1;RBBP8;RSU1;SBNO1;METTL10;GNPDA2;RAB35')
GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_UP	5.634685145349285e-05	0.00043547219302267836	(17776, 324, 117, 10, 'HIF1AN;SIRT4;FBXL17;TUFM;BNC2;GALNT10;RPS10;RABEP2;ULK4;MAST3;RPL13')
LU_EZH2_TARGETS_DN	5.7309278321661714e-05	0.00044259963685586287	(17776, 324, 279, 16, 'GFPT1;SULT1A1;DUSP6;KPNA2;CCNE1;GRB14;POC1B;ATP2A2;SNAPC3;ATP2B1;HMGCR;PDE4C;STIL;VKORC1;NPC1;ENTPD4')
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN	5.9808279770161486e-05	0.0004564577859381763	(17776, 324, 142, 11, 'GMDS;CENPO;LSM4;HIRIP3;ANP32E;KNTC1;C17orf58;POC5;MAPKAPK3;AP3B1;NTHL1')
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_UP	5.9808279770161486e-05	0.0004564577859381763	(17776, 324, 142, 11, 'GMPPB;LRFN2;STX19;SV2A;RAB3A;PDILT;DUSP6;TNRC6A;MAFF;RANBP17;HS6ST3')
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_UP	5.9808279770161486e-05	0.0004564577859381763	(17776, 324, 142, 11, 'KAT6B;CAMKV;SH2B1;KAT8;AMT;SPG7;LTBP3;FAIM2;MAP2K5;USP4;PXN')
GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP	5.9808279770161486e-05	0.0004564577859381763	(17776, 324, 142, 11, 'MAPK14;MRPL28;ENSA;HIP1;PURG;IP6K1;POLK;ACSS1;CENPO;PPARG;PIK3R2')
GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_UP	5.9808279770161486e-05	0.0004564577859381763	(17776, 324, 142, 11, 'IGF1R;TTC39B;ITSN2;ATXN7L3;CNIH2;ENTPD6;ZMIZ2;TRIB1;PLA2G6;ARFRP1;RNF123')
GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_UP	5.9808279770161486e-05	0.0004564577859381763	(17776, 324, 142, 11, 'IGF1R;HIVEP1;DNMT3A;SETD1B;AK5;SLC25A37;NUDT12;LTBP3;AFF3;AARS;PITPNM2')
GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_DN	5.9808279770161486e-05	0.0004564577859381763	(17776, 324, 142, 11, 'RHOD;COPZ2;PACS1;MSI1;BCL11B;MAPK13;LTBP3;ALDOA;GNA12;IFT81;TRPS1')
GSE6875_WT_VS_FOXP3_KO_TREG_DN	5.9808279770161486e-05	0.0004564577859381763	(17776, 324, 142, 11, 'RAB26;PPL;IPO11;CYB5B;ENO4;MST1R;CACNA2D2;TARS2;TRIM66;TRPS1;ENTPD4')
GSE27786_NKCELL_VS_MONO_MAC_DN	5.9808279770161486e-05	0.0004564577859381763	(17776, 324, 142, 11, 'HOMEZ;CWH43;CCDC146;FBXL19;SH2B1;ADAMTSL3;KNTC1;MORN3;ALDOA;AMPD2;RIOK3')
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	5.9808279770161486e-05	0.0004564577859381763	(17776, 324, 142, 11, 'RHOC;DAGLB;TTC39B;ANTXR2;CLIP1;POC1B;GBE1;LNX2;APOBR;ARL13B;BANK1')
GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_DN	5.9808279770161486e-05	0.0004564577859381763	(17776, 324, 142, 11, 'FTO;BBS4;ZDHHC4;AAGAB;PSMD9;ELAVL4;CEP192;GOLPH3L;TCTA;GALNT10;ZNF646')
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP	5.9808279770161486e-05	0.0004564577859381763	(17776, 324, 142, 11, 'SEMA4D;GALNT4;CCND3;TNRC6A;CELF1;RAPSN;EIF5A2;RAC1;MRPL11;HMGA2;TMEM18')
AAGCACT_MIR520F	5.940121048955687e-05	0.0004564577859381763	(17776, 324, 194, 13, 'HIVEP3;MEF2C;MMP24;RARB;NOVA1;TMUB2;KIAA1522;MTCH2;CXXC5;PRDM4;VSX1;ZNF654;IGF2BP1')
GSE3039_NKT_CELL_VS_B1_BCELL_UP	5.9808279770161486e-05	0.0004564577859381763	(17776, 324, 142, 11, 'SNX11;ZNF646;CCND3;TMUB2;MAPK13;ZNF76;IP6K1;BMP8A;MLXIP;TBX6;MON1A')
GSE360_CTRL_VS_L_MAJOR_DC_UP	5.9808279770161486e-05	0.0004564577859381763	(17776, 324, 142, 11, 'UBN1;RBM6;NRXN3;FSHB;INVS;C11orf80;PSMD9;TAL1;ZFHX3;DAG1;NUP160')
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	5.926104373400774e-05	0.0004564577859381763	(17776, 324, 95, 9, 'CENPA;GINS1;LSM4;ANP32E;MAPK13;KPNA2;HMGA1;STIL;BID')
GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_DN	5.9808279770161486e-05	0.0004564577859381763	(17776, 324, 142, 11, 'ETAA1;RHOD;DAGLB;MEF2C;ZFHX3;MYO1F;S100PBP;PYGB;NCOA1;ADAMTS10;HDAC5')
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION	6.0151272420127195e-05	0.00045812307272673637	(17776, 324, 55, 7, 'MEF2C;MAPK14;DUSP6;HMGB1;MAPKAPK3;MAPK3;PELI3')
LIN_NPAS4_TARGETS_DN	6.0151272420127195e-05	0.00045812307272673637	(17776, 324, 55, 7, 'LINC00461;GADD45G;ELAVL4;BDNF;ARPP21;KCNA4;CRTAC1')
AGTCTTA_MIR499	6.0151272420127195e-05	0.00045812307272673637	(17776, 324, 55, 7, 'UBN1;NOVA1;MAPK6;PTBP2;LIN28B;MPPED2;SEC11A')
REACTOME_MITOTIC_M_M_G1_PHASES	6.058550630277538e-05	0.0004604749350672638	(17776, 324, 118, 10, 'MAD1L1;CENPA;KIF2B;CLIP1;KNTC1;RPA1;PSMD9;CENPO;MCM6;PSMC3')
GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_UP	6.058550630277538e-05	0.0004604749350672638	(17776, 324, 118, 10, 'CGGBP1;DOC2A;CABLES1;ANAPC7;ADAMTSL3;GATC;CCS;BCDIN3D;BID;FUS')
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	6.058550630277538e-05	0.0004604749350672638	(17776, 324, 118, 10, 'CENPA;CIT;ANP32E;CCNE1;KPNA2;RPA1;MCM6;CBX1;AARS;PSMC3')
WGGAATGY_TEF1_Q6	6.122938765770413e-05	0.0004650477560512384	(17776, 324, 251, 15, 'ANKRD11;APOE;LMOD1;CDK6;FOXO3;HMGA1;RAPSN;SMAD3;PTPRJ;LMNA;MMP23B;RBMS3;FAM53B;JUND;SPDEF')
OSMAN_BLADDER_CANCER_UP	6.142427019174563e-05	0.0004662064008419674	(17776, 324, 311, 17, 'KLHL24;CCND3;LIN7C;SPI1;PIAS1;GBE1;COL4A3BP;SLC25A37;C19orf12;GLYR1;NUDT3;DPYD;TCF7L2;RIOK3;FUS;RASA2;MALAT1')
chr5q14	6.243322926656716e-05	0.0004735379847883637	(17776, 324, 24, 5, 'LINC00461;MEF2C;SSBP2;AP3B1;TMEM161B')
AP2_Q6	6.261836213247113e-05	0.00047428887356595916	(17776, 324, 195, 13, 'GGNBP2;PAX2;DNMT3A;RPRD2;KDM2A;MAPK6;CELF1;WNK1;BSN;GALNT10;RAB35;ZZZ3;UBTF')
S8_01	6.261836213247113e-05	0.00047428887356595916	(17776, 324, 195, 13, 'KAT6B;CEP120;MEF2C;ASCL4;OVOL1;MLLT10;NRXN1;OPRM1;FAM53B;NRP1;TBX6;NEO1;NPAS3')
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP	6.375661208170993e-05	0.0004783048834168062	(17776, 324, 143, 11, 'ATP6V0A2;HDAC5;SULT1A1;ACPP;RPA1;HMGB1;TMBIM6;FKBP5;UBA7;XPO6;STK24')
GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_UP	6.375661208170993e-05	0.0004783048834168062	(17776, 324, 143, 11, 'PAX2;CIT;CNIH2;RAB3A;ZMIZ2;PTPRJ;GLYR1;NPAS1;TRAIP;MCM6;ITGAX')
GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_BALBC_DN	6.375661208170993e-05	0.0004783048834168062	(17776, 324, 143, 11, 'SRSF9;ABCE1;B4GALNT2;LONRF2;TRIB1;CXXC5;TUFM;MPPED2;MLXIP;TCF7L2;ANKS1A')
GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_DN	6.375661208170993e-05	0.0004783048834168062	(17776, 324, 143, 11, 'COX6A1;NCKAP5L;RILPL2;MAPK3;CLIP1;GDPD3;MAPK13;ADCY9;RPS10;HTR1A;MAST3')
GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_DN	6.375661208170993e-05	0.0004783048834168062	(17776, 324, 143, 11, 'ETV5;ATP6V0A2;SH2B1;WNK1;SLC4A1;ATP2B1;ZNF76;PRDM4;SLC39A8;BYSL;STK24')
GSE27786_LIN_NEG_VS_NKCELL_DN	6.375661208170993e-05	0.0004783048834168062	(17776, 324, 143, 11, 'GGNBP2;CNIH2;TNRC6A;CLOCK;SBK1;SBNO1;DGKG;RABEP2;AIP;RPL13;HDAC5')
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP	6.375661208170993e-05	0.0004783048834168062	(17776, 324, 143, 11, 'GADD45G;NSUN3;NINL;PDILT;CELF1;PPP4C;USP33;PDE4B;LCORL;HIF1AN;NFIL3')
GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	6.375661208170993e-05	0.0004783048834168062	(17776, 324, 143, 11, 'CIT;SPDEF;FNBP4;SEC16B;RNF123;TARS2;PIGK;ADAMTS10;UBA7;SH3GL3;DNAJC27')
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP	6.375661208170993e-05	0.0004783048834168062	(17776, 324, 143, 11, 'GGNBP2;ZFP64;ETAA1;ANKRD11;ETV5;OTUD4;ENTPD6;PRPF3;PTBP2;HIP1;ZCCHC8')
GSE360_L_DONOVANI_VS_T_GONDII_DC_DN	6.375661208170993e-05	0.0004783048834168062	(17776, 324, 143, 11, 'IGF1R;KAT6B;SV2C;CADPS;PDZK1IP1;GBE1;RPA1;CCNE1;MCM6;NUP160;NPAS3')
GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	6.375661208170993e-05	0.0004783048834168062	(17776, 324, 143, 11, 'DNMT3A;ADCY6;CDK6;GDPD3;RTN4RL1;PCSK1;UBQLN4;TCF7L2;ARPP21;BTBD11;FNBP4')
GSE360_CTRL_VS_L_MAJOR_DC_DN	6.375661208170993e-05	0.0004783048834168062	(17776, 324, 143, 11, 'ATP6V0A2;ITSN2;PRPF3;CAMTA1;TRIB1;TRIM66;SLC39A8;CTF1;RRAGD;PPARG;POU3F2')
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP	6.375661208170993e-05	0.0004783048834168062	(17776, 324, 143, 11, 'CWC22;ADCY6;PACS1;RAB3A;CACNA1C;VPS37B;PKD1;GALNT10;PDE4B;AXIN1;NQO1')
SANSOM_APC_MYC_TARGETS	6.375661208170993e-05	0.0004783048834168062	(17776, 324, 143, 11, 'SEMA4D;CENPA;ACPP;BCL7C;BDNF;DAG1;DNAJC1;CARD11;GTF2I;PXN;MALAT1')
TAAWWATAG_RSRFC4_Q2	6.509249906373944e-05	0.0004873308580482409	(17776, 324, 119, 10, 'NRXN3;SV2A;PACS1;GDPD3;GRB14;ELAVL4;ALDOA;NFAT5;YARS;TRPS1')
GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN	6.509249906373944e-05	0.0004873308580482409	(17776, 324, 119, 10, 'CCDC146;CCND3;TMEM18;DIABLO;LMNA;CORO1A;CARD11;RBMS3;UBA7;VKORC1')
GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_UP	6.509249906373944e-05	0.0004873308580482409	(17776, 324, 119, 10, 'GFPT1;SCUBE3;PITPNM2;TMEM184B;LSM4;CDH7;CARD11;FBXO36;HS6ST3;INO80E')
